1093,8000
1093,8039
1093,8027
1093,8018
1093,8015
1093,8027
1093,8062
1093,8090
1093,8104
1093,8096
1093,8088
1093,8051
1093,8013
1093,8055
1093,8028
1093,8023
1093,8028
1093,8096
1093,8090
1093,8101
1093,8054
1093,8072
1094,8035
1094,8052
1094,8081
1094,8027
1094,8031
1094,8015
1094,8085
1094,8052
1094,8057
1094,8102
1094,8049
1094,8007
1094,8042
1094,8028
1094,8061
1094,8034
1094,8033
1094,8031
1094,8083
1094,8058
1094,8072
1094,8043
1094,8010
1094,8015
1094,8056
1095,8028
1095,8035
1095,8039
1095,8103
1095,8108
1095,8105
1095,8092
1095,8063
1095,8095
1095,8095
1095,8078
1095,8100
1095,8026
1095,8054
1095,8058
1095,8013
1095,8005
1095,8040
1095,8088
1095,8053
1096,8086
1096,8065
1096,8025
1096,8100
1096,8031
1096,8031
1096,8036
1096,8040
1096,8042
1096,8076
1096,8069
1096,8000
1096,8030
1096,8083
1096,8108
1096,8087
1096,8099
1096,8089
1096,8094
1096,8016
1096,8072
1096,8070
1097,8092
1097,8028
1097,8040
1097,8094
1097,8100
1097,8010
1097,8059
1097,8022
1097,8108
1097,8023
1097,8086
1097,8020
1097,8098
1097,8085
1097,8013
1097,8005
1097,8011
1097,8003
1097,8067
1097,8005
1097,8100
1097,8007
1097,8104
1097,8102
1097,8091
1098,8028
1098,8095
1098,8080
1098,8063
1098,8102
1098,8011
1098,8005
1098,8087
1098,8012
1098,8084
1098,8016
1098,8095
1098,8037
1098,8067
1098,8000
1098,8018
1098,8009
1098,8031
1098,8023
1098,8061
1098,8109
1098,8032
1098,8017
1098,8052
1098,8015
1098,8066
1098,8015
1098,8104
1099,8096
1099,8006
1099,8089
1099,8103
1099,8093
1099,8067
1099,8020
1099,8077
1099,8005
1099,8084
1099,8039
1099,8037
1099,8010
1099,8058
1099,8021
1099,8069
1099,8037
1099,8083
1099,8022
1099,8081
1099,8005
1099,8064
1099,8086
1099,8027
1099,8024
1100,8067
1100,8035
1100,8092
1100,8107
1100,8108
1100,8061
1100,8030
1100,8047
1100,8012
1100,8038
1100,8009
1100,8086
1100,8032
1100,8026
1100,8008
1100,8051
1100,8006
1100,8099
1100,8038
1100,8012
1100,8003
1100,8080
1100,8082
1100,8030
1100,8081
1100,8007
1100,8075
1100,8018
1101,8023
1101,8049
1101,8077
1101,8076
1101,8058
1101,8039
1101,8035
1101,8001
1101,8057
1101,8061
1101,8109
1101,8042
1101,8009
1101,8066
1101,8102
1101,8050
1101,8046
1101,8083
1101,8022
1101,8045
1101,8035
1101,8016
1101,8060
1102,8039
1102,8029
1102,8088
1102,8102
1102,8041
1102,8094
1102,8097
1102,8012
1102,8033
1102,8083
1102,8030
1102,8031
1102,8097
1102,8096
1102,8081
1102,8031
1102,8030
1102,8024
1102,8031
1102,8020
1102,8084
1102,8078
1102,8057
1102,8005
1102,8096
1102,8039
1102,8047
1102,8052
1102,8105
1103,8036
1103,8103
1103,8095
1103,8074
1103,8005
1103,8044
1103,8080
1103,8065
1103,8010
1103,8043
1103,8092
1103,8031
1103,8102
1103,8082
1103,8094
1103,8096
1103,8087
1103,8098
1103,8043
1103,8027
1103,8007
1103,8004
1103,8032
1103,8104
1104,8035
1104,8106
1104,8044
1104,8046
1104,8003
1104,8097
1104,8064
1104,8002
1104,8036
1104,8049
1104,8055
1104,8002
1104,8037
1104,8051
1104,8019
1104,8106
1104,8108
1104,8043
1104,8015
1104,8013
1104,8035
1104,8035
1104,8104
1104,8087
1104,8035
1104,8070
1104,8079
1104,8044
1105,8026
1105,8071
1105,8086
1105,8029
1105,8014
1105,8103
1105,8086
1105,8054
1105,8065
1105,8088
1105,8089
1105,8052
1105,8007
1105,8016
1105,8045
1105,8009
1105,8036
1105,8102
1105,8048
1105,8002
1105,8066
1105,8032
1105,8052
1105,8036
1105,8078
1105,8043
1105,8020
1105,8101
1106,8039
1106,8032
1106,8008
1106,8028
1106,8078
1106,8100
1106,8104
1106,8031
1106,8021
1106,8089
1106,8017
1106,8052
1106,8032
1106,8006
1106,8031
1106,8006
1106,8045
1106,8022
1106,8063
1106,8065
1106,8090
1106,8051
1107,8050
1107,8043
1107,8054
1107,8008
1107,8037
1107,8013
1107,8041
1107,8000
1107,8032
1107,8020
1107,8037
1107,8097
1107,8052
1107,8052
1107,8084
1107,8060
1107,8106
1107,8057
1107,8091
1107,8032
1108,8028
1108,8018
1108,8002
1108,8082
1108,8051
1108,8069
1108,8089
1108,8012
1108,8027
1108,8065
1108,8066
1108,8020
1108,8099
1108,8109
1108,8063
1108,8036
1108,8075
1108,8029
1108,8045
1108,8109
1108,8094
1108,8031
1108,8022
1109,8098
1109,8080
1109,8054
1109,8010
1109,8053
1109,8092
1109,8073
1109,8027
1109,8087
1109,8094
1109,8029
1109,8027
1109,8097
1109,8083
1109,8091
1109,8057
1109,8098
1109,8054
1109,8045
1109,8041
1109,8039
1109,8043
1109,8098
1110,8061
1110,8007
1110,8097
1110,8001
1110,8080
1110,8102
1110,8016
1110,8097
1110,8048
1110,8101
1110,8059
1110,8039
1110,8071
1110,8005
1110,8019
1110,8035
1110,8093
1110,8034
1110,8032
1110,8091
1110,8020
1110,8095
1110,8053
1110,8107
1110,8107
1110,8074
1110,8048
1110,8070
1110,8019
1111,8051
1111,8050
1111,8037
1111,8080
1111,8000
1111,8067
1111,8010
1111,8008
1111,8087
1111,8078
1111,8035
1111,8071
1111,8030
1111,8013
1111,8021
1111,8047
1111,8100
1111,8107
1111,8081
1111,8046
1111,8084
1111,8058
1111,8043
1112,8018
1112,8109
1112,8008
1112,8098
1112,8056
1112,8010
1112,8006
1112,8030
1112,8107
1112,8010
1112,8010
1112,8097
1112,8011
1112,8105
1112,8094
1112,8067
1112,8001
1112,8071
1112,8055
1112,8059
1112,8084
1112,8058
1112,8005
1112,8096
1113,8095
1113,8092
1113,8100
1113,8012
1113,8009
1113,8038
1113,8039
1113,8049
1113,8024
1113,8069
1113,8047
1113,8046
1113,8080
1113,8108
1113,8021
1113,8094
1113,8101
1113,8058
1113,8007
1113,8002
1113,8063
1113,8015
1113,8057
1113,8031
1113,8035
1113,8040
1113,8024
1113,8024
1114,8091
1114,8050
1114,8013
1114,8040
1114,8054
1114,8106
1114,8063
1114,8021
1114,8010
1114,8073
1114,8010
1114,8084
1114,8008
1114,8035
1114,8054
1114,8095
1114,8055
1114,8094
1114,8099
1114,8029
1114,8086
1114,8016
1114,8071
1114,8031
1114,8025
1115,8103
1115,8055
1115,8108
1115,8038
1115,8001
1115,8029
1115,8031
1115,8007
1115,8099
1115,8028
1115,8085
1115,8034
1115,8022
1115,8088
1115,8069
1115,8033
1115,8013
1115,8038
1115,8085
1115,8058
1115,8073
1115,8001
1115,8054
1116,8002
1116,8085
1116,8065
1116,8072
1116,8101
1116,8080
1116,8013
1116,8013
1116,8072
1116,8016
1116,8108
1116,8107
1116,8033
1116,8069
1116,8074
1116,8060
1116,8085
1116,8042
1116,8049
1116,8055
1116,8022
1116,8090
1116,8092
1116,8038
1116,8102
1117,8101
1117,8050
1117,8063
1117,8000
1117,8008
1117,8064
1117,8101
1117,8019
1117,8096
1117,8074
1117,8026
1117,8093
1117,8095
1117,8085
1117,8042
1117,8070
1117,8060
1117,8018
1117,8039
1117,8051
1118,8093
1118,8039
1118,8005
1118,8032
1118,8077
1118,8071
1118,8005
1118,8100
1118,8003
1118,8098
1118,8007
1118,8100
1118,8008
1118,8036
1118,8055
1118,8023
1118,8029
1118,8000
1118,8060
1118,8076
1118,8109
1118,8074
1118,8022
1118,8011
1118,8057
1118,8068
1118,8080
1118,8038
1118,8017
1119,8001
1119,8013
1119,8003
1119,8093
1119,8053
1119,8011
1119,8050
1119,8085
1119,8028
1119,8035
1119,8083
1119,8106
1119,8013
1119,8098
1119,8097
1119,8086
1119,8037
1119,8005
1119,8047
1119,8021
1119,8052
1119,8002
1119,8057
1119,8075
1120,8097
1120,8028
1120,8042
1120,8006
1120,8086
1120,8064
1120,8055
1120,8104
1120,8059
1120,8001
1120,8029
1120,8041
1120,8053
1120,8056
1120,8099
1120,8060
1120,8081
1120,8080
1120,8006
1120,8074
1120,8040
1120,8056
1120,8086
1120,8051
1120,8023
1120,8082
1121,8094
1121,8004
1121,8025
1121,8004
1121,8052
1121,8016
1121,8014
1121,8048
1121,8031
1121,8066
1121,8025
1121,8060
1121,8107
1121,8071
1121,8032
1121,8082
1121,8090
1121,8068
1121,8012
1121,8025
1121,8099
1121,8095
1122,8077
1122,8017
1122,8046
1122,8004
1122,8097
1122,8033
1122,8096
1122,8039
1122,8016
1122,8078
1122,8050
1122,8088
1122,8092
1122,8034
1122,8092
1122,8061
1122,8087
1122,8030
1122,8091
1122,8013
1122,8017
1122,8052
1122,8023
1122,8027
1122,8025
1122,8070
1122,8058
1122,8021
1122,8012
1122,8075
1123,8014
1123,8001
1123,8087
1123,8047
1123,8071
1123,8021
1123,8059
1123,8030
1123,8015
1123,8055
1123,8022
1123,8045
1123,8075
1123,8007
1123,8033
1123,8035
1123,8073
1123,8032
1123,8054
1123,8081
1123,8080
1123,8003
1123,8089
1123,8011
1123,8105
1123,8062
1123,8025
1123,8079
1123,8018
1124,8014
1124,8028
1124,8060
1124,8034
1124,8006
1124,8038
1124,8052
1124,8070
1124,8065
1124,8019
1124,8098
1124,8015
1124,8044
1124,8080
1124,8056
1124,8038
1124,8026
1124,8078
1124,8018
1124,8106
1124,8078
1124,8048
1124,8102
1124,8108
1124,8049
1124,8057
1124,8061
1124,8064
1125,8023
1125,8014
1125,8061
1125,8002
1125,8038
1125,8102
1125,8034
1125,8012
1125,8099
1125,8002
1125,8079
1125,8054
1125,8009
1125,8023
1125,8058
1125,8092
1125,8035
1125,8011
1125,8038
1125,8071
1125,8021
1125,8107
1125,8022
1125,8025
1125,8007
1126,8027
1126,8008
1126,8033
1126,8000
1126,8006
1126,8007
1126,8085
1126,8013
1126,8067
1126,8061
1126,8022
1126,8106
1126,8022
1126,8022
1126,8073
1126,8096
1126,8059
1126,8033
1126,8033
1126,8042
1126,8077
1126,8019
1127,8015
1127,8083
1127,8093
1127,8102
1127,8096
1127,8068
1127,8004
1127,8054
1127,8077
1127,8038
1127,8091
1127,8078
1127,8049
1127,8085
1127,8003
1127,8024
1127,8061
1127,8101
1127,8053
1127,8084
1127,8081
1127,8018
1127,8000
1127,8053
1128,8094
1128,8048
1128,8058
1128,8088
1128,8048
1128,8077
1128,8088
1128,8100
1128,8060
1128,8080
1128,8105
1128,8077
1128,8086
1128,8106
1128,8019
1128,8007
1128,8074
1128,8012
1128,8097
1128,8078
1128,8059
1128,8072
1128,8015
1128,8106
1128,8019
1128,8106
1128,8096
1128,8072
1129,8077
1129,8097
1129,8097
1129,8037
1129,8073
1129,8079
1129,8004
1129,8034
1129,8057
1129,8109
1129,8061
1129,8014
1129,8099
1129,8009
1129,8036
1129,8037
1129,8104
1129,8071
1129,8015
1129,8004
1129,8015
1129,8055
1129,8064
1129,8028
1129,8058
1129,8057
1129,8044
1130,8053
1130,8030
1130,8052
1130,8011
1130,8021
1130,8036
1130,8002
1130,8099
1130,8051
1130,8052
1130,8075
1130,8029
1130,8077
1130,8066
1130,8037
1130,8026
1130,8000
1130,8011
1130,8038
1130,8059
1130,8099
1130,8037
1130,8030
1130,8106
1130,8017
1130,8065
1130,8105
1130,8036
1130,8065
1130,8102
1131,8079
1131,8004
1131,8059
1131,8108
1131,8007
1131,8014
1131,8011
1131,8050
1131,8060
1131,8083
1131,8043
1131,8059
1131,8062
1131,8063
1131,8093
1131,8086
1131,8098
1131,8108
1131,8085
1131,8048
1131,8046
1131,8029
1132,8051
1132,8033
1132,8034
1132,8030
1132,8071
1132,8099
1132,8007
1132,8004
1132,8029
1132,8001
1132,8001
1132,8017
1132,8036
1132,8055
1132,8100
1132,8103
1132,8045
1132,8053
1132,8041
1132,8046
1132,8002
1132,8093
1132,8103
1132,8032
1132,8027
1132,8036
1132,8105
1132,8087
1133,8070
1133,8105
1133,8033
1133,8108
1133,8061
1133,8014
1133,8068
1133,8047
1133,8011
1133,8087
1133,8068
1133,8102
1133,8093
1133,8065
1133,8054
1133,8088
1133,8039
1133,8043
1133,8042
1133,8017
1133,8057
1133,8052
1133,8062
1133,8021
1133,8056
1133,8049
1133,8074
1134,8090
1134,8039
1134,8089
1134,8026
1134,8064
1134,8085
1134,8102
1134,8021
1134,8055
1134,8096
1134,8075
1134,8035
1134,8083
1134,8096
1134,8109
1134,8102
1134,8026
1134,8003
1134,8073
1134,8025
1134,8011
1134,8017
1134,8095
1134,8005
1134,8025
1134,8097
1134,8054
1135,8087
1135,8104
1135,8092
1135,8068
1135,8030
1135,8060
1135,8097
1135,8057
1135,8025
1135,8065
1135,8089
1135,8096
1135,8092
1135,8061
1135,8093
1135,8033
1135,8049
1135,8052
1135,8100
1135,8098
1135,8079
1135,8080
1135,8079
1135,8000
1135,8060
1135,8096
1135,8098
1135,8061
1135,8043
1136,8080
1136,8085
1136,8029
1136,8079
1136,8069
1136,8041
1136,8048
1136,8081
1136,8020
1136,8049
1136,8025
1136,8044
1136,8007
1136,8055
1136,8043
1136,8074
1136,8075
1136,8023
1136,8085
1136,8093
1136,8023
1136,8070
1136,8088
1136,8082
1136,8016
1136,8014
1136,8067
1136,8035
1136,8005
1136,8039
1137,8054
1137,8094
1137,8018
1137,8018
1137,8047
1137,8076
1137,8034
1137,8034
1137,8096
1137,8076
1137,8010
1137,8014
1137,8049
1137,8021
1137,8086
1137,8010
1137,8017
1137,8068
1137,8078
1137,8033
1137,8014
1137,8077
1138,8060
1138,8086
1138,8059
1138,8059
1138,8105
1138,8029
1138,8047
1138,8031
1138,8091
1138,8098
1138,8022
1138,8104
1138,8073
1138,8058
1138,8013
1138,8025
1138,8056
1138,8085
1138,8109
1138,8000
1138,8098
1138,8075
1139,8032
1139,8080
1139,8054
1139,8095
1139,8065
1139,8022
1139,8054
1139,8066
1139,8054
1139,8095
1139,8096
1139,8092
1139,8105
1139,8089
1139,8056
1139,8020
1139,8101
1139,8069
1139,8028
1139,8027
1139,8029
1139,8028
1139,8021
1139,8013
1139,8088
1139,8088
1139,8100
1140,8072
1140,8043
1140,8004
1140,8086
1140,8028
1140,8056
1140,8002
1140,8037
1140,8040
1140,8097
1140,8032
1140,8037
1140,8026
1140,8011
1140,8057
1140,8027
1140,8048
1140,8038
1140,8047
1140,8084
1140,8064
1141,8037
1141,8022
1141,8090
1141,8037
1141,8024
1141,8062
1141,8015
1141,8076
1141,8042
1141,8045
1141,8059
1141,8057
1141,8073
1141,8075
1141,8086
1141,8050
1141,8065
1141,8042
1141,8104
1141,8108
1141,8061
1142,8070
1142,8028
1142,8064
1142,8077
1142,8060
1142,8001
1142,8064
1142,8039
1142,8073
1142,8087
1142,8103
1142,8030
1142,8018
1142,8044
1142,8010
1142,8042
1142,8108
1142,8084
1142,8051
1142,8030
1142,8089
1142,8035
1142,8074
1143,8026
1143,8004
1143,8099
1143,8018
1143,8064
1143,8015
1143,8080
1143,8052
1143,8038
1143,8085
1143,8070
1143,8071
1143,8061
1143,8056
1143,8049
1143,8015
1143,8073
1143,8091
1143,8044
1143,8038
1143,8043
1143,8106
1143,8031
1143,8036
1143,8068
1143,8028
1143,8015
1143,8007
1143,8013
1143,8060
1144,8075
1144,8013
1144,8025
1144,8077
1144,8101
1144,8059
1144,8041
1144,8082
1144,8022
1144,8091
1144,8084
1144,8076
1144,8043
1144,8057
1144,8066
1144,8035
1144,8006
1144,8008
1144,8008
1144,8011
1144,8035
1144,8088
1144,8036
1144,8028
1144,8034
1144,8014
1145,8051
1145,8049
1145,8081
1145,8002
1145,8016
1145,8017
1145,8086
1145,8060
1145,8053
1145,8043
1145,8017
1145,8045
1145,8008
1145,8015
1145,8087
1145,8024
1145,8058
1145,8067
1145,8033
1145,8087
1145,8067
1145,8039
1145,8091
1145,8012
1145,8048
1146,8063
1146,8084
1146,8043
1146,8014
1146,8028
1146,8080
1146,8089
1146,8008
1146,8034
1146,8060
1146,8059
1146,8070
1146,8074
1146,8011
1146,8062
1146,8059
1146,8015
1146,8043
1146,8076
1146,8080
1146,8100
1146,8032
1147,8090
1147,8040
1147,8105
1147,8076
1147,8042
1147,8002
1147,8062
1147,8013
1147,8033
1147,8003
1147,8066
1147,8053
1147,8089
1147,8063
1147,8090
1147,8100
1147,8094
1147,8095
1147,8092
1147,8022
1147,8065
1147,8036
1147,8081
1147,8006
1148,8058
1148,8010
1148,8032
1148,8089
1148,8024
1148,8077
1148,8018
1148,8015
1148,8011
1148,8062
1148,8094
1148,8092
1148,8074
1148,8055
1148,8076
1148,8036
1148,8038
1148,8090
1148,8106
1148,8025
1149,8026
1149,8065
1149,8078
1149,8065
1149,8094
1149,8043
1149,8015
1149,8014
1149,8050
1149,8074
1149,8016
1149,8109
1149,8092
1149,8070
1149,8065
1149,8018
1149,8092
1149,8006
1149,8005
1149,8034
1149,8061
1149,8084
1149,8092
1149,8077
1149,8028
1149,8090
1149,8040
1149,8010
1150,8107
1150,8102
1150,8029
1150,8034
1150,8020
1150,8059
1150,8003
1150,8007
1150,8036
1150,8071
1150,8033
1150,8081
1150,8095
1150,8101
1150,8012
1150,8071
1150,8039
1150,8032
1150,8038
1150,8051
1151,8092
1151,8013
1151,8019
1151,8041
1151,8079
1151,8061
1151,8001
1151,8075
1151,8021
1151,8054
1151,8046
1151,8078
1151,8047
1151,8017
1151,8075
1151,8020
1151,8079
1151,8012
1151,8041
1151,8036
1151,8018
1151,8106
1151,8079
1151,8095
1151,8092
1151,8085
1152,8094
1152,8088
1152,8082
1152,8041
1152,8029
1152,8050
1152,8005
1152,8095
1152,8090
1152,8024
1152,8024
1152,8079
1152,8012
1152,8018
1152,8104
1152,8048
1152,8061
1152,8002
1152,8030
1152,8017
1152,8107
1152,8092
1152,8073
1152,8086
1153,8002
1153,8076
1153,8067
1153,8068
1153,8075
1153,8034
1153,8036
1153,8078
1153,8035
1153,8017
1153,8063
1153,8008
1153,8033
1153,8046
1153,8077
1153,8074
1153,8047
1153,8065
1153,8019
1153,8068
1153,8018
1153,8021
1153,8003
1153,8092
1153,8055
1153,8011
1154,8086
1154,8097
1154,8079
1154,8059
1154,8096
1154,8092
1154,8016
1154,8031
1154,8074
1154,8089
1154,8080
1154,8066
1154,8074
1154,8041
1154,8022
1154,8070
1154,8103
1154,8057
1154,8072
1154,8089
1154,8007
1154,8005
1154,8006
1154,8109
1154,8016
1154,8103
1154,8067
1154,8092
1155,8070
1155,8005
1155,8099
1155,8074
1155,8073
1155,8040
1155,8028
1155,8007
1155,8075
1155,8036
1155,8087
1155,8018
1155,8041
1155,8089
1155,8041
1155,8102
1155,8044
1155,8022
1155,8054
1155,8099
1155,8037
1155,8058
1156,8019
1156,8109
1156,8032
1156,8008
1156,8057
1156,8005
1156,8052
1156,8081
1156,8099
1156,8018
1156,8041
1156,8085
1156,8035
1156,8058
1156,8054
1156,8038
1156,8079
1156,8036
1156,8074
1156,8014
1156,8019
1156,8104
1156,8007
1157,8100
1157,8107
1157,8063
1157,8072
1157,8007
1157,8079
1157,8088
1157,8003
1157,8046
1157,8002
1157,8094
1157,8107
1157,8057
1157,8095
1157,8041
1157,8018
1157,8017
1157,8108
1157,8013
1157,8007
1158,8049
1158,8030
1158,8011
1158,8049
1158,8033
1158,8108
1158,8036
1158,8007
1158,8095
1158,8095
1158,8013
1158,8063
1158,8069
1158,8010
1158,8049
1158,8076
1158,8072
1158,8040
1158,8017
1158,8008
1158,8033
1158,8058
1158,8012
1158,8093
1158,8002
1158,8000
1158,8043
1158,8010
1158,8052
1158,8099
1159,8071
1159,8083
1159,8091
1159,8070
1159,8082
1159,8059
1159,8012
1159,8013
1159,8010
1159,8018
1159,8017
1159,8028
1159,8072
1159,8009
1159,8031
1159,8093
1159,8080
1159,8021
1159,8020
1159,8099
1159,8015
1159,8048
1159,8067
1159,8062
1160,8054
1160,8037
1160,8099
1160,8083
1160,8090
1160,8103
1160,8011
1160,8033
1160,8047
1160,8060
1160,8025
1160,8057
1160,8026
1160,8029
1160,8044
1160,8070
1160,8036
1160,8025
1160,8093
1160,8071
1160,8076
1160,8076
1161,8101
1161,8067
1161,8009
1161,8095
1161,8008
1161,8011
1161,8089
1161,8062
1161,8054
1161,8021
1161,8018
1161,8034
1161,8062
1161,8099
1161,8102
1161,8015
1161,8075
1161,8071
1161,8082
1161,8001
1162,8099
1162,8066
1162,8099
1162,8086
1162,8090
1162,8014
1162,8031
1162,8090
1162,8059
1162,8013
1162,8076
1162,8000
1162,8071
1162,8074
1162,8091
1162,8033
1162,8023
1162,8016
1162,8097
1162,8002
1162,8046
1162,8041
1162,8047
1162,8008
1162,8022
1162,8052
1162,8009
1163,8039
1163,8098
1163,8109
1163,8083
1163,8027
1163,8035
1163,8101
1163,8028
1163,8009
1163,8079
1163,8030
1163,8061
1163,8034
1163,8053
1163,8027
1163,8103
1163,8008
1163,8094
1163,8002
1163,8035
1163,8109
1163,8037
1163,8032
1163,8092
1163,8016
1164,8012
1164,8028
1164,8074
1164,8076
1164,8035
1164,8045
1164,8017
1164,8016
1164,8064
1164,8042
1164,8098
1164,8052
1164,8092
1164,8065
1164,8088
1164,8074
1164,8104
1164,8035
1164,8039
1164,8072
1164,8056
1164,8021
1164,8036
1164,8070
1164,8077
1164,8047
1164,8062
1164,8090
1164,8010
1164,8015
1165,8030
1165,8024
1165,8000
1165,8039
1165,8072
1165,8041
1165,8090
1165,8089
1165,8021
1165,8100
1165,8012
1165,8108
1165,8028
1165,8106
1165,8078
1165,8003
1165,8079
1165,8071
1165,8096
1165,8082
1165,8032
1165,8039
1165,8067
1165,8008
1166,8069
1166,8027
1166,8016
1166,8062
1166,8006
1166,8087
1166,8001
1166,8054
1166,8076
1166,8063
1166,8108
1166,8054
1166,8004
1166,8089
1166,8003
1166,8011
1166,8043
1166,8071
1166,8006
1166,8010
1166,8059
1166,8093
1166,8060
1166,8019
1166,8071
1166,8088
1166,8038
1166,8096
1166,8070
1166,8046
1167,8073
1167,8007
1167,8063
1167,8101
1167,8058
1167,8107
1167,8005
1167,8088
1167,8092
1167,8105
1167,8014
1167,8092
1167,8041
1167,8008
1167,8042
1167,8062
1167,8050
1167,8082
1167,8026
1167,8005
1167,8106
1167,8103
1167,8056
1167,8057
1167,8013
1167,8092
1167,8005
1167,8053
1167,8058
1167,8101
1168,8026
1168,8067
1168,8078
1168,8047
1168,8085
1168,8068
1168,8080
1168,8091
1168,8073
1168,8044
1168,8093
1168,8102
1168,8062
1168,8072
1168,8065
1168,8030
1168,8038
1168,8023
1168,8040
1168,8109
1168,8015
1168,8106
1168,8094
1168,8017
1169,8019
1169,8026
1169,8010
1169,8081
1169,8059
1169,8066
1169,8050
1169,8107
1169,8027
1169,8074
1169,8083
1169,8077
1169,8023
1169,8095
1169,8091
1169,8029
1169,8065
1169,8102
1169,8105
1169,8081
1169,8012
1169,8089
1169,8064
1169,8027
1169,8069
1169,8014
1169,8105
1169,8013
1169,8019
1169,8082
1170,8038
1170,8096
1170,8100
1170,8048
1170,8063
1170,8054
1170,8035
1170,8091
1170,8041
1170,8011
1170,8011
1170,8043
1170,8086
1170,8034
1170,8095
1170,8042
1170,8017
1170,8105
1170,8014
1170,8037
1170,8061
1170,8078
1170,8069
1171,8009
1171,8104
1171,8016
1171,8067
1171,8002
1171,8039
1171,8014
1171,8036
1171,8057
1171,8088
1171,8086
1171,8046
1171,8097
1171,8097
1171,8098
1171,8044
1171,8011
1171,8072
1171,8014
1171,8035
1171,8028
1171,8101
1171,8006
1172,8079
1172,8094
1172,8108
1172,8024
1172,8109
1172,8019
1172,8059
1172,8050
1172,8037
1172,8019
1172,8109
1172,8090
1172,8086
1172,8033
1172,8089
1172,8050
1172,8062
1172,8092
1172,8084
1172,8103
1172,8045
1172,8077
1172,8070
1172,8080
1172,8017
1172,8057
1172,8084
1173,8013
1173,8093
1173,8049
1173,8087
1173,8011
1173,8044
1173,8049
1173,8064
1173,8055
1173,8072
1173,8052
1173,8104
1173,8089
1173,8090
1173,8016
1173,8034
1173,8077
1173,8004
1173,8009
1173,8038
1174,8040
1174,8084
1174,8027
1174,8013
1174,8006
1174,8048
1174,8055
1174,8030
1174,8105
1174,8066
1174,8084
1174,8011
1174,8096
1174,8061
1174,8016
1174,8070
1174,8072
1174,8080
1174,8091
1174,8085
1175,8035
1175,8102
1175,8091
1175,8069
1175,8055
1175,8022
1175,8038
1175,8028
1175,8087
1175,8014
1175,8064
1175,8045
1175,8003
1175,8104
1175,8096
1175,8080
1175,8034
1175,8059
1175,8108
1175,8048
1176,8000
1176,8080
1176,8103
1176,8006
1176,8071
1176,8108
1176,8099
1176,8075
1176,8078
1176,8058
1176,8031
1176,8011
1176,8091
1176,8060
1176,8077
1176,8047
1176,8070
1176,8063
1176,8011
1176,8088
1176,8062
1176,8006
1176,8036
1176,8079
1176,8062
1177,8092
1177,8050
1177,8024
1177,8096
1177,8002
1177,8042
1177,8033
1177,8037
1177,8043
1177,8066
1177,8016
1177,8100
1177,8088
1177,8104
1177,8023
1177,8032
1177,8072
1177,8014
1177,8040
1177,8014
1177,8077
1178,8088
1178,8065
1178,8047
1178,8062
1178,8070
1178,8039
1178,8087
1178,8019
1178,8073
1178,8036
1178,8055
1178,8106
1178,8055
1178,8082
1178,8090
1178,8027
1178,8033
1178,8089
1178,8000
1178,8077
1178,8076
1178,8007
1178,8011
1178,8005
1178,8006
1178,8015
1178,8080
1178,8084
1179,8053
1179,8012
1179,8091
1179,8076
1179,8096
1179,8044
1179,8007
1179,8032
1179,8083
1179,8108
1179,8053
1179,8045
1179,8037
1179,8020
1179,8039
1179,8049
1179,8029
1179,8075
1179,8068
1179,8101
1179,8047
1179,8063
1179,8085
1179,8080
1179,8051
